id,can_smiles,ac
1434,Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@H](CCC(=O)[O-])C(=O)[O-])cc3)c[nH]c2[nH]1,0
1435,COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,0
1436,CCCCOc1ccc(C(=O)CC[NH+]2CCCCC2)cc1,0
1437,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,0
1438,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,0
1439,Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@H](CCC(=O)[O-])C(=O)[O-])cc1)N2C=O,0
1440,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0
1441,CC(C)=CC[NH+]1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,0
1442,O=S(=O)([O-])[O-],0
1443,CC(C)OC(=O)CCC/C=C/C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1CC[C@@H](O)CCc1ccccc1,0
1444,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,0
1445,CC(=O)NCCCS(=O)(=O)[O-],0
1446,Cc1cc(C)cc(OCC2CNC(=O)O2)c1,0
1447,COc1cc(C(=O)NCc2ccc(OCC[NH+](C)C)cc2)cc(OC)c1OC,0
1448,COc1nccnc1[N-]S(=O)(=O)c1ccc(N)cc1,0
1449,CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,0
1450,[NH3+]CCc1cnc[nH]1,0
1451,C[NH2+]C[C@H](O)c1ccc([O-])c(O)c1,0
1452,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,0
1453,C=CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)C(=NOCC(=O)[O-])c3csc(N)n3)[C@H]2SC1,0
1454,CCCNC(=O)[N-]S(=O)(=O)c1ccc(Cl)cc1,0
1455,C[C@@H](O[C@@H]1OCCN(Cc2nc(=O)[n-][nH]2)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0
1456,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,0
1457,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
1458,O=C(OCc1ccccc1)c1ccccc1,0
1459,CC(C)OP(=O)(F)OC(C)C,0
1460,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0
1461,CCOC(=O)Nc1ccc2c(c1)[NH+](C(=O)CCN1CCOCC1)c1ccccc1S2,0
1462,CC(=O)CC(c1ccccc1)c1c([O-])oc2ccccc2c1=O,0
1463,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,0
1464,NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C([NH3+])CC1O,0
1465,[NH3+]C1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)[O-])cn4-c3ccc(F)cc3F)C[C@H]12,0
1466,C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0
1467,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,0
1468,CC(=O)OCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,0
1469,CC[NH+](CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,0
1470,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2cc(OC)c(OC)cc2C[C@H]1C(=O)[O-],0
1471,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,0
1472,O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,0
1473,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H]([NH3+])[C@H](O)[C@H](C)O1,0
1474,NS(=O)(=O)c1cc(C(=O)[O-])c(NCc2ccco2)cc1Cl,0
1475,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,0
1476,Clc1ccc2nsnc2c1NC1=NCCN1,0
1477,O=C1CN(/N=C\c2ccc([N+](=O)[O-])o2)C(=O)[N-]1,0
1478,CO[C@]12C[C@@H](COC(=O)c3cncc(Br)c3)CN(C)[C@@H]1Cc1cn(C)c3cccc2c13,0
1479,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]23OC2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)C13,0
1480,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,0
1481,CC(=O)[NH+]=c1sc(S([NH-])(=O)=O)nn1C,0
1482,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CC[NH+]3CC2CC2)[C@H]1O5,0
1483,CCOc1ccccc1OCC[NH2+][C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0
1484,CCC(=O)N(c1ccccc1)C1(COC)CC[NH+](CCc2cccs2)CC1,0
1485,Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1,0
1486,CCCCC[NH+](C)CCC(O)(P(=O)([O-])[O-])P(=O)([O-])[O-],0
1487,CCN(CC)C(=O)N1CCN(C)CC1,0
1488,CC(C(=O)[O-])c1ccc(-c2ccccc2)c(F)c1,0
1489,Cc1onc(-c2ccccc2)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,0
1490,C[NH+]1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,0
1491,Fc1ccc([C@@H]2CC[NH2+]C[C@H]2COc2ccc3c(c2)OCO3)cc1,0
1492,CCCc1c2oc(C(=O)[O-])cc(=O)c2cc2c(=O)cc(C(=O)[O-])n(CC)c12,0
1493,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,0
1494,CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C,0
1495,C[NH+]1CCC(=C2c3ccccc3CCc3cccnc32)CC1,0
1496,O=P([O-])([O-])C(Cl)(Cl)P(=O)([O-])[O-],0
1497,CC[NH+](CC)CCOC(=O)c1ccc(N)cc1,0
1498,[NH3+]CCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)[O-])C(=O)N1CCC[C@H]1C(=O)[O-],0
1499,COc1ccc(OC)c(C(O)C(C)[NH3+])c1,0
1500,CC(C[NH+](C)C)C[NH+]1c2ccccc2CCc2ccccc21,0
1501,O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],0
1502,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1,0
1503,C[N+]1(C)CCC(=C(c2ccccc2)c2ccccc2)CC1,0
1504,c1ccc2[nH]c(-c3cscn3)nc2c1,0
1505,CC(C)C1CCC(C(=O)N[C@@H](Cc2ccccc2)C(=O)[O-])CC1,0
1506,CN1C=CC=C/C1=C\[NH+]=O,0
1507,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,0
1508,NC(=[NH2+])c1ccc(OCCCCCOc2ccc(C(N)=[NH2+])cc2)cc1,0
1509,CC1(C)S[C@@H]2[C@H](N3C(=O)[C@@H](c4ccccc4)[NH2+]C3(C)C)C(=O)N2[C@H]1C(=O)[O-],0
1510,Nc1nc2ccc(OC(F)(F)F)cc2s1,0
1511,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0
1512,OCC(O)C(O)C(O)C(O)CO,0
1513,CC(c1cc2ccccc2s1)[NH+](O)C(N)=O,0
1514,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1,0
1515,CC(=O)[NH+](O)CCCCCNC(=O)CCC(=O)[NH+](O)CCCCCNC(=O)CCC(=O)[NH+](O)CCCCC[NH3+],0
1516,C[NH+]1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,0
1517,CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)[O-])OCC3,0
1518,CCC[NH2+]C(C)C(=O)Nc1ccccc1C,0
1519,NC1=NCC2c3ccccc3Cc3ccccc3N12,0
1520,[NH3+][C@@H]1CC1c1ccccc1,0
1521,FC(F)OC(Cl)C(F)(F)F,0
1522,CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)[O-],0
1523,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,0
1524,O=C(OC1CC2CC3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,0
1525,COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1,0
1526,C[NH+](C)C1C(=O)/C(=C(\[NH3+])O)C(=O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C(C)(O)C3CC12,0
1527,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C(S[C@H]3CC[C@@H](C(=O)N(C)C)[NH2+]3)[C@H](C)[C@H]12,0
1528,[K+],0
1529,Cn1cc[nH]c1=S,0
1530,C[C@@H]1C[C@H]2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CCl,0
1531,C[C@]([NH3+])(Cc1ccc(O)cc1)C(=O)[O-],0
1532,CCN(CC)C(=O)C1CN2CCc3cc(OC)c(OC)cc3C2CC1OC(C)=O,0
1533,C[NH+](C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)[O-])cc21,0
1534,CC[NH+](CC)CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,0
1535,CCCCC[C@H](O)C=C[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)[O-],0
1536,C[N+]12CCC(CC1)C(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,0
1537,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,0
1538,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,0
1539,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,0
1540,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,0
1541,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0
1542,CCCOc1ccc(C(=O)OCC[NH+](CC)CC)cc1N,0
1543,OC(CC[NH+]1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,0
1544,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0
1545,CCCC[c-]1c(=O)n(-c2ccccc2)n(-c2ccccc2)c1=O,0
1546,Cc1cnc(N/C(O)=C2/C(=O)c3ccccc3S(=O)(=O)N2C)s1,0
1547,CCCCCCCCCCCCOS(=O)(=O)[O-],0
1548,CC(C)[NH2+]CC(O)c1cc(O)cc(O)c1,0
1549,CCn1cc(C(=O)[O-])c(=O)c2ccc(-c3ccncc3)cc21,0
1550,CC(C)c1cccc(C(C)C)c1O,0
1551,CC(=O)Nc1nnc(S(N)(=O)=O)s1,0
1552,CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,0
1553,CC(C(=O)[O-])c1ccc2c(c1)[NH2+]c1ccc(Cl)cc1-2,0
1554,CCN(CC)C(=S)SSC(=S)N(CC)CC,0
1555,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,0
1556,CCCn1c(=O)[nH]c(=O)c2[nH]c[nH+]c21,0
1557,CCn1nc(C(=O)[O-])c(=O)c2cc3c(cc21)OCO3,0
1558,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0
1559,CC1[NH2+]CCOC1c1ccccc1,0
1560,C[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0
1561,CN1C(=O)CC(c2ccccc2)C1=O,0
1562,NC(C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Cl)CS[C@H]12)c1ccccc1,0
1563,C[NH+](C)CCC(c1ccc(Br)cc1)c1ccccn1,0
1564,CN(C)C(=O)C(CC[NH+]1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,0
1565,NC(=O)CCC[NH2+]/C(=C1\C=C(F)C=CC1=O)c1ccc(Cl)cc1,0
1566,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@H]1C(=O)COC(=O)C(C)(C)C,0
1567,Cc1ccc(S(=O)(=O)[N-]C(=O)[N-]N2CCCCCC2)cc1,0
1568,CC(CCc1ccc(O)cc1)[NH2+]CCc1ccc([O-])c(O)c1,0
1569,Oc1ccc2c3c1OC1[C@@H](O)CC[C@@]4(O)[C@@H](C2)[NH+](CC2CCC2)CC[C@]314,0
1570,CC(C)[NH+]=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,0
1571,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0
1572,[NH3+]CCS,0
1573,c1ccc([C@H]2C[NH+]3CCSC3=N2)cc1,0
1574,CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O,0
1575,OCC[NH+]1CCN(CCC[NH+]2c3ccccc3Sc3ccc(Cl)cc32)CC1,0
1576,CN(C)[NH2+]/N=C1\N=CN=C1C(N)=O,0
1577,C[NH2+][C@@H](C)[C@@H](O)c1ccccc1,0
1578,Cn1nnc2c(C(N)=O)ncn2c1=O,0
1579,C[NH+]1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,0
1580,NCC(=O)CCC(=O)[O-],0
1581,OCC(O)COc1ccc(Cl)cc1,0
1582,CN(CC=CC#CC(C)(C)C)Cc1cccc2ccccc12,0
1583,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)[C@H](C)C[C@]4(C)[C@H]3CC[C@]12C,0
1584,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0
1585,O=C([O-])c1cc(-c2ccc(F)cc2F)ccc1O,0
1586,CCCc1[nH+]c(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CC[NH+](CC)CC4)ccc3OCC)[nH]n12,0
1587,C[NH2+]/C(=C\[N+](=O)[O-])[NH2+]CCSCc1ccc(C[NH+](C)C)o1,0
1588,CC(Cc1ccccc1)N(C)Cc1ccccc1,0
1589,C=CCc1ccccc1OCC(O)C[NH2+]C(C)C,0
1590,C[C@H]([NH2+]CCc1ccc(O)cc1)[C@H](O)c1ccc(O)cc1,0
1591,CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1,0
1592,CC[NH2+]C1CC(C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0
1593,CC(C(=O)[O-])c1ccc(C(=O)c2cccs2)cc1,0
1594,CC(C)(C)[NH2+]CC(O)c1cc(O)cc(O)c1,0
1595,Cc1nc2c([nH]1)CCN(C(=O)c1ccc(NC(=O)c3ccccc3-c3ccccc3)cc1)c1ccccc1-2,0
1596,CCOC(=O)O[C@]1(C(=O)OCCl)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0
1597,COc1ccccc1OCC(O)CO,0
1598,OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0
1599,CCCCc1[nH+]cc(C=C(Cc2cccs2)C(=O)[O-])n1Cc1ccc(C(=O)[O-])cc1,0
1600,NC(/N=C(\N)[NH2+]c1ccc(Cl)cc1)=[NH+]/CCCCCC/[NH+]=C(N)/N=C(\N)[NH2+]c1ccc(Cl)cc1,0
1601,Nc1nc(=O)n([C@@H]2CS[C@H](CO)O2)cc1F,0
1602,NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O,0
1603,O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],0
1604,O=P([O-])([O-])C(O)(Cc1cccnc1)P(=O)([O-])[O-],0
1605,Cc1cccn2c(=O)c(-c3nn[nH]n3)cnc12,0
1606,CCCCNc1cc(C(=O)[O-])cc(S(N)(=O)=O)c1Oc1ccccc1,0
1607,CN(CCCl)CCCl,0
1608,Cn1nc(C(=O)NC2CC3CCCC(C2)[NH+]3C)c2ccccc21,0
1609,CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,0
1610,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,0
1611,CCC(=O)[C@@]1(C)[C@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)C3[C@@H](O)C[C@@]21C,0
1612,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,0
1613,CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1,0
1614,O=c1nc[nH]c2c1ncn2[C@H]1CC[C@@H](CO)O1,0
1615,C[NH+]1CCC(C[NH+]2c3ccccc3Sc3ccccc32)C1,0
1616,CCNC(=O)CCC/C=C\C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)CCc1ccccc1,0
1617,Cc1ccsc1C(=CCC[NH+]1CCC[C@@H](C(=O)[O-])C1)c1sccc1C,0
1618,COC(=O)[C@@H]1C2CCC(C[C@@H]1OC(=O)c1ccccc1)[NH+]2C,0
1619,NS(=O)(=O)Cc1noc2ccccc12,0
1620,C[C@@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@@]21C)C(C)(C)O,0
1621,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,0
1622,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2[NH+]2CCCCC2)ccc1C(=O)[O-],0
1623,CCOC(=O)C1(c2ccccc2)CC[NH+](CCc2ccc(N)cc2)CC1,0
1624,NC(N)=NC(N)=[NH+]CCc1ccccc1,0
1625,[NH3+]C12CC3CC(CC(C3)C1)C2,0
1626,Cc1ncc([N+](=O)[O-])n1CCO,0
1627,CCCCC[C@H](O)C=C[C@H]1[C@H](O)CC(=O)[C@@H]1CC=CCCCC(=O)[O-],0
1628,CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N3CCCC3)cc12,0
1629,CN[C@H]1[C@@H](O)[C@@H]([NH2+]C)[C@H](O)[C@H]2O[C@@H]3O[C@H](C)CC(=O)[C@]3(O)O[C@H]12,0
1630,CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,0
1631,CO[C@]12CC[C@]3(C[C@@H]1C(C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[NH+]1CC1CC1)C2O5,0
1632,[NH3+]Cc1ccccc1CC(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3CC(=O)[O-])CS[C@H]12,0
1633,C[NH+](C)CCC=C1c2ccccc2C=Cc2ccccc21,0
1634,CC(COc1ccccc1)N(CCCl)Cc1ccccc1,0
1635,NC(N)=Nc1nc(CSCCC(N)=[NH+]S(N)(=O)=O)cs1,0
1636,Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,0
1637,CCCCC(C)(O)C/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)OC,0
1638,C=C1c2cccc(O)c2C(O)=C2C(=O)[C@]3(O)C(=O)/C(=C(/[NH3+])O)C(=O)[C@@H]([NH+](C)C)[C@@H]3[C@@H](O)[C@H]12,0
1639,CCC[C@@]1(CCc2ccccc2)CC(=O)C([C@H](CC)c2cccc(NS(=O)(=O)c3ccc(C(F)(F)F)cn3)c2)=C(O)O1,0
1640,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=[NH+]CCN1,0
1641,O=C([O-])c1ccccc1O,0
1642,CC[NH+](CC)C(C)C(=O)c1ccccc1,0
1643,CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,0
1644,C[N+](C)(CCCCCC[N+](C)(C)C1c2ccccc2-c2ccccc21)C1c2ccccc2-c2ccccc21,0
1645,OC(CC[NH+]1CCCCC1)(c1ccccc1)C1CCCC1,0
1646,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,0
1647,CC(=O)Oc1ccccc1C(=O)[O-],0
1648,CCC(c1ccccc1)c1c([O-])oc2ccccc2c1=O,0
1649,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,0
1650,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-],0
1651,NC(=O)OCC(COC(N)=O)c1ccccc1,0
1652,CC(C)(C(=O)[O-])c1ccc(C(O)CCC[NH+]2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0
1653,N[N-]C(=O)c1ccncc1,0
1654,CNS(=O)(=O)CCc1ccc2[nH]cc(C3CC[NH+](C)CC3)c2c1,0
1655,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,0
1656,CC[NH2+][C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=CC[C@H]2[NH3+])[C@@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@@H]([NH2+]C)[C@H]1O,0
1657,COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)[NH+](C)CC[C@]314,0
1658,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,0
1659,O=C([O-])C1(C(=O)[O-])CCC1,0
1660,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,0
1661,CC(C)[NH2+]CC(O)COc1cccc2[nH]ccc12,0
1662,Cc1cccc(C)c1NC(=O)C1CCCC[NH+]1C,0
1663,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,0
1664,Nc1c(CC(=O)[O-])cccc1C(=O)c1ccc(Br)cc1,0
1665,Nc1cc(Cl)c(NC2=NCCN2)c(Cl)c1,0
1666,C[C@]([NH3+])(Cc1ccc(O)c(O)c1)C(=O)[O-],0
1667,Cc1[nH]c[nH+]c1CN1CCc2c(c3ccccc3n2C)C1=O,0
1668,S=[Se],0
1669,C[NH+]1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,0
1670,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc([O-])cc2)N1c1ccc(F)cc1,0
1671,O=C([O-])CN(CC[NH+](CC(=O)[O-])CC(=O)[O-])CC(=O)[O-],0
1672,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)[nH+]c(N3CCCCC3)c2n1,0
1673,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,0
1674,CCn1cc(C(=O)[O-])c(=O)c2cc(F)c(N3CC[NH2+]C(C)C3)c(F)c21,0
1675,C[NH+](C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,0
1676,CCC(=O)NCC[C@@H]1CCc2ccc3c(c21)CCO3,0
1677,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CC[NH+](C)[C@@H]1N2C,0
1678,COc1ccc(CC(C)[NH2+]CC(O)c2ccc([O-])c(NC=O)c2)cc1,0
1679,C[C@]12CC[C@@H]3[C@H]4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCc1ccccc1,0
1680,C[NH+](C)CCOC(c1ccccc1)c1ccccc1,0
1681,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,0
1682,CCN(C)C(=O)Oc1cccc([C@H](C)[NH+](C)C)c1,0
1683,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,0
1684,O=C([O-])CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,0
1685,COC(=O)CCC(=O)CN,0
1686,Cn1c[nH+]c([N+](=O)[O-])c1Sc1ncnc2[nH+]c[nH]c12,0
1687,NCC1(CC(=O)[O-])CCCCC1,0
1688,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H]([NH3+])[C@H](O)[C@H](C)O1,0
1689,CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,0
1690,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,0
1691,CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(=O)[O-],0
1692,CC(C)(C)[NH2+]CC(O)c1ccc(O)c(CO)c1,0
1693,CCCC[NH+]1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,0
1694,O=C([O-])c1cc(=O)c2cc(OCC(O)COc3cccc4oc(C(=O)[O-])cc(=O)c34)ccc2o1,0
1695,Nc1nc(=O)c2ncn(COC(CO)CO)c2[nH]1,0
1696,NC(=O)NO,0
1697,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,0
1698,Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,0
1699,CS(=O)(=O)OCCCCOS(C)(=O)=O,0
1700,CC(C(=O)[O-])c1cccc(C(=O)c2ccccc2)c1,0
1701,CC(C)(C(=O)c1ccc[nH+]c1)c1cccnc1,0
1702,C[C@@H]([NH2+]CCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,0
1703,CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
1704,O=C([O-])CCNC(=O)c1ccc(N/N=C2/C=CC(=O)C(C(=O)[O-])=C2)cc1,0
1705,Cc1cc([N-]S(=O)(=O)c2ccc(N)cc2)no1,0
1706,CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H]([NH+](C)C)C(=O)/C(=C(/[NH3+])O)C(=O)[C@@]3(O)C(=O)C1=C2O,0
