id,can_smiles,ac
1756,CC(=O)OCC(=O)[C@@]1(O)CCC2C3CCC4=CC(=O)CC[C@]4(C)C3=CC[C@]12C,0
1757,C[C@]12CC[C@H](O)C[C@H]1CCC3C2CC[C@]4(C)[C@H](C[C@H]5O[C@@]345)C6=COC(=O)C=C6,0
1758,Cc1ccc2nc(N)nc(O)c2c1Sc3ccncc3,0
1759,CC1(C)[C@@H](C=C(Cl)Cl)[C@@H]1C(=O)OCc2c(F)c(F)cc(F)c2F,0
1760,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO,0
1761,CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCC,0
1762,Oc1ccnc(O)n1,0
1763,CC(CCCC(C)(C)O)CC=O,0
1764,CN1C(=O)C[C@H](NC1=O)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N3CCC[C@H]3C(=O)N,0
1765,FC(F)OC(Cl)C(F)(F)F,0
1766,OCC1O[C@@H](O[C@H]2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O,0
1767,CCCCC\C=C\C\C=C\CCCCCCCC(=O)OCC,0
1768,CCCC1CCCCN1,0
1769,CN1SC(=CC1=O)Cl,0
1770,OCC1OC(C(O)C1OP(=O)(O)OCC2OC(C(O)C2O)N3C=CC(=O)NC3=O)N4C=CC(=O)NC4=O,0
1771,Oc1nc(O)c2nc(O)[nH]c2n1,0
1772,OCCOC[C@H]1O[C@H](OCCO)[C@H](OCCO)[C@@H](OCCO)[C@@H]1OCCO,0
1773,OC(CC(=O)O)C(=O)O,0
1774,C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,0
1775,CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)O,0
1776,CNC(C)C(O)c1ccc(O)cc1,0
1777,CN(C)\C=N\c1c(I)cc(I)c(CCC(=O)O)c1I,0
1778,COc1ccc2C(=O)C(=C(Oc2c1CN(C)C)c3ccccc3)C,0
1779,Cc1cc(O)c2C3OCC45CCCC(C)(C)C4CCC(C)(Oc2c1)C35,0
1780,CC(C)(C)NC[C@H](O)CSc1nc(cs1)c2ccc(s2)C(=O)N,0
1781,CC(C)OC(=O)Nc1ccc2[nH]c(nc2c1)c3cscn3,0
1782,CC1(C)C(O)CCC2(C)C1CCC3(C)C2C(=O)C=C4C5CC(C)(CCC5(C)CCC34C)C(=O)O,0
1783,CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C3CC(=O)CCN3C(=O)C(Cc4ccccc4)N(C)C(=O)C5CCCN5C1=O)c6ccccc6,0
1784,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,0
1785,Cc1nc(Nc2ncc(s2)C(=O)Nc3c(C)cccc3Cl)cc(n1)N4CCN(CCO)CC4,0
1786,CCCCCC(O)C1C(O)CC(O)CC(O)CC(O)CC(O)CC(O)C(O)C(O)C(=CC=CC=CC=CC=CC(O)C(C)OC1=O)C,0
1787,NC(=S)NS(=O)(=O)c1ccc(N)cc1,0
1788,CC(C)(O)C1C2OC(=O)C1C3(O)CC4OC45C(=O)OC2C35C,0
1789,CO[C@@H](COC(=O)N)C1=C(N2CC2)C(=O)C(=C(N3CC3)C1=O)C,0
1790,CC(C(=O)O)C12CCC3(C)C1CC(=O)C(C)C3C2=O,0
1791,CCCCCCC(O)C\C=C\CCCCCCCC(=O)O,0
1792,OCC1=CC(=O)C(=CO1)O,0
1793,COC1CC(CC(C)C2CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C(C)C(CC3CCC(C)[C@](O)(O3)C(=O)C(=O)N4CCCCC4C(=O)O2)OC)CCC1O,0
1794,CCC1(CC)C(=O)NC(=O)N(C)C1=O,0
1795,OCCCNc1ccccc1,0
1796,COc1ccc2CC3c4c(CC[N+]3(C)C)cc(OC)c(OC)c4Oc5ccc(CC6c7cc(Oc1c2)c(OC)cc7CC[N+]6(C)C)cc5,0
1797,CS(=O)(=O)OCC(O)C(O)COS(=O)(=O)C,0
1798,CC12CCC3C(CCC4=C(O)C(=O)CCC34)C1CCC2OC(=O)CCC5CCCC5,0
1799,CC(C)(C)CC(C)(C)c1ccc(O)cc1,0
1800,CC(C)c1cc2CC[C@H]3[C@@](C)(CCC[C@]3(C)c2cc1S(=O)(=O)O)C(=O)O,0
1801,CCOC(=O)c1ccccc1O,0
1802,CCCCCCCCCC(=O)NO,0
1803,OS(=O)(=O)CCS,0
1804,OS(=O)(=O)CNNC(=O)c1ccncc1,0
1805,CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(=CCC3N)CN)C2O)OCC1(C)O,0
1806,Cn1c(CCCC(=O)O)nc2cc(ccc12)N(CCCl)CCCl,0
1807,C\C(=C(\CCO)/SS\C(=C(/C)\N(Cc1cnc(C)nc1N)C=O)\CCO)\N(Cc2cnc(C)nc2N)C=O,0
1808,CC1=C(C)C(=O)C(=C(C)C1=O)C(CCCCCC(=O)O)c2ccccc2,0
1809,Cc1cc(C)c(NC(=O)CN(CC(=O)O)CC(=O)O)c(C)c1Br,0
1810,NC1=NC(=O)N2CC12,0
1811,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)C(O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,0
1812,CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC[C@@H](O)[C@@H]1O,0
1813,C[S+](CCC(N)C(=O)O)[C@@H](O)[C@H]1O[C@H](C[C@@H]1O)n2cnc3c(N)ncnc23,0
1814,CCCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-],0
1815,CO[C@@H](C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]6C[C@@H](O[C@H]7C[C@@H](O[C@H]8C[C@](C)(O)[C@H](O)[C@@H](C)O8)[C@H](O)[C@@H](C)O7)[C@H](O)[C@@H](C)O6)C(=O)[C@@H](O)[C@@H](C)O,0
1816,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0
1817,CC(C)(C)c1ccc2c(c(ccc2c1)C(C)(C)C)S(=O)(=O)[O-],0
1818,CC\C(=C(\CC)/c1ccc(OP(=O)(O)O)cc1)\c2ccc(OP(=O)(O)O)cc2,0
1819,Nc1nc(F)nc2c1ncn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,0
1820,OCc1ccc(Cl)cc1Cl,0
1821,NC(Cc1ccc(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0
1822,CO\N=C(/C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)[O-])C[n+]3cccc4CCCc34)\c5csc(N)n5,0
1823,NS(=O)(=O)c1cc(c(NCc2cccs2)cc1Cl)c3nnn[nH]3,0
1824,CC1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1Oc2c3Oc4ccc(C[C@H]5NC(=O)[C@@H](N)c6ccc(O)c(Oc7cc(O)cc(c7)[C@H](NC5=O)C(=O)N[C@H]8C(=O)N[C@H]9C(=O)N[C@@H]([C@H](O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10NC(=O)C)c%11ccc(Oc2cc8c3)c(Cl)c%11)C(=O)N[C@@H](C(=O)O)c%12cc(O)cc(O[C@H]%13O[C@H](CO)[C@@H](O)C(O)[C@@H]%13O)c%12c%14cc9ccc%14O)c6)cc4Cl,0
1825,[O-]C(=O)CN(CC(=O)[O-])c1sc(C(=O)[O-])c(CC(=O)[O-])c1C#N,0
1826,CC[C@]12CC[C@H]3[C@@H](CCC4=C\C(=N\O)\CC[C@H]34)[C@@H]1CC[C@@]2(OC(=O)C)C#C,0
1827,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(OC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C3=C(C)CCCC3(C)C)c(C)c(C)c2O1,0
1828,COC(=O)CCC[N+](C)(C)C,0
1829,O[C@@H]([C@@H]1C[C@@H]2CCN1C[C@H]2C=C)c3ccnc4ccccc34,1
1830,OC(CCN1CCCCC1)(c2ccccc2)c3ccccc3,1
1831,CN1[C@@H]2CC[C@H]1CC(C2)OC(c3ccccc3)c4ccccc4,1
1832,CN(C)CC\C=C\1/c2ccccc2Sc3ccc(Cl)cc13,1
1833,O=C1C[C@@H]2OCC=C3CN4CC[C@@]56[C@@H]4C[C@@H]3[C@H]2[C@H]5N1c7ccccc67,1
1834,CN1CC[C@H](CN2c3ccccc3Sc4ccccc24)C1,1
1835,CCc1ccc2Sc3ccccc3N(C[C@H](C)CN(C)C)c2c1,1
1836,CC[C@]12CCCN3CCc4c([C@@H]13)n(C(=O)C2)c5ccccc45,1
1837,CCOC(=O)Oc1c(OC)cc(cc1OC)C(=O)O[C@@H]2C[C@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@@H]4C[C@@H]3[C@H]([C@H]2OC)C(=O)OC,1
1838,CCN1CCC[C@@H](C1)OC(=O)C(c2ccccc2)c3ccccc3,1
1839,CN1CCC(CC1)OC(c2ccccc2)c3ccccc3,1
1840,CCCCOc1ccc(cc1)C(=O)CCN2CCCCC2,1
1841,Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34,1
1842,OCCN1CCN(CC\C=C\2/c3ccccc3Sc4ccc(Cl)cc24)CC1,1
1843,CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC,1
1844,CN1CCC[C@H](CC2c3ccccc3Sc4ccccc24)C1,1
1845,CN1CCN(CC1)[C@@H](c2ccccc2)c3ccc(Cl)cc3,1
1846,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)[C@@H](C)Cc2ccc(OC)cc2,1
1847,Cc1cccc(C)c1NC(=O)CN2CCN(CCCC(c3ccc(F)cc3)c4ccc(F)cc4)CC2,1
1848,CN(C)CCCN1c2ccccc2Sc3ccc(cc13)C(=O)C,1
1849,CC(=O)c1ccc2Sc3ccccc3N(CCCN4CCC(CCO)CC4)c2c1,1
1850,OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Br)cc3,1
1851,CN1CCC[C@@H]1CCO[C@](C)(c2ccccc2)c3ccc(Cl)cc3,1
1852,Clc1ccc(cc1)[C@@H](OCCN2CCCCC2)c3ccccc3,1
1853,Clc1ccc(CO[C@@H](Cn2ccnc2)c3ccc(Cl)cc3Cl)c(Cl)c1,1
1854,CO[C@H]1[C@@H](C[C@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@@H]3C[C@@H]2[C@H]1C(=O)OC)OC(=O)\C=C/c6cc(OC)c(OC)c(OC)c6,1
1855,Clc1ccc([C@H](Cn2ccnc2)OCc3c(Cl)cccc3Cl)c(Cl)c1,1
1856,Clc1ccc(CC[C@H](Cn2ccnc2)Sc3c(Cl)cccc3Cl)cc1,1
1857,CCCCN(CCCC)CC[C@H](O)c1cc2c(Cl)cc(Cl)cc2c3cc(ccc13)C(F)(F)F,1
1858,CN(C\C=C/c1ccccc1)Cc2cccc3ccccc23,1
1859,CC(C)N1CCN(CC1)c2ccc(OC[C@@H]3CO[C@](Cn4cncn4)(O3)c5ccc(Cl)cc5Cl)cc2,1
1860,CO[C@@]1(NC(=O)C2SC(=C(C(=O)N)C(=O)O)S2)[C@@H]3SCC(=C(N3C1=O)C(=O)O)CSc4nnnn4C,1
1861,C[C@H]1C[C@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@]1(OC(=O)c5occc5)C(=O)CCl,1
1862,C[C@@H](Cc1ccccc1)NCCC(c2ccccc2)c3ccccc3,1
1863,C[C@@H](CN(C)C)CN1c2ccccc2Sc3ccccc13,1
1864,CNCCc1ccccn1,1
1865,CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1,1
1866,CN(C)CCOc1ccccc1Cc2ccccc2,1
1867,COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1,1
1868,COc1cc(\C=C\C(=O)CC(=O)\C=C\c2ccc(O)c(OC)c2)ccc1O,1
1869,Fc1ccc(OCCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)cc1,1
1870,CO[C@]12C[C@@H](COC(=O)c3cncc(Br)c3)CN(C)[C@@H]1Cc4cn(C)c5cccc2c45,1
1871,CCN(CC)CCOc1ccc(Cc2ccccc2)cc1,1
1872,CC(C)NCC(O)COc1ccccc1n2cccc2,1
1873,COc1ccccc1N2CCN(CCCCNC(=O)c3ccc(cc3)c4ccc(cc4)C(=O)C)CC2,1
1874,COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1,1
1875,Oc1ccc2[nH]cc(CCCCN3CCC(=CC3)c4ccccc4)c2c1,1
1876,CNc1cc(OC)c(cc1Cl)C(=O)NC2CCN(Cc3ccccc3)C2C,1
1877,O[C@H]1C[C@H](OCc2ccc(cc2)c3ccccc3)[C@H](CC\C=C/CCC(=O)O)[C@H]1N4CCCCC4,1
1878,COc1ccc(C(=O)c2ccccc2)c(O)c1,1
1879,COc1ccccc1N2CCN(CCCC(=O)c3ccc(F)cc3)CC2,1
1880,CN1CCCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3,1
1881,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1,1
1882,Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl,1
1883,N1c2ccccc2Sc3ccccc13,1
1884,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,1
1885,CC1CC(CC(C)(C)C1)OC(=O)c2ccccc2O,1
1886,[O-]N1C=CC=CC1=S,1
1887,COc1ccc(CCN(C)CCCN2CCc3cc(OC)c(OC)cc3CC2=O)cc1OC,1
1888,CC(Cc1cccc(c1)C(F)(F)F)NCCOC(=O)c2ccccc2,1
1889,OC(=O)CN(CC(=O)O)CC1=CC2=C(c3ccccc3C(=O)O)c4cc(CN(CC(=O)O)CC(=O)O)c(O)cc4OC2=CC1=O,1
1890,CCN(CC)CCOC(=O)C(C1CCCCC1)c2ccccc2,1
1891,CC(NCCC(c1ccccc1)c2ccccc2)c3ccccc3,1
1892,CN1CCC(=C2c3ccccc3Sc4ccccc24)CC1,1
1893,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,1
1894,CCN(CC)CCOC(=O)C(c1ccccc1)c2ccccc2,1
1895,Clc1ccc(OCC(=O)N2CCN(Cc3ccc4OCOc4c3)CC2)cc1,1
1896,C(C(C1CCCCC1)C2CCCCC2)C3CCCCN3,1
1897,OC1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C#N)CC1,1
1898,Oc1cc(cc(O)c1O)C(=O)Oc2cc(cc(O)c2O)C(=O)OCC3OC(OC(=O)c4cc(O)c(O)c(OC(=O)c5cc(O)c(O)c(O)c5)c4)[C@@H](OC(=O)c6cc(O)c(O)c(OC(=O)c7cc(O)c(O)c(O)c7)c6)C(OC(=O)c8cc(O)c(O)c(OC(=O)c9cc(O)c(O)c(O)c9)c8)C3OC(=O)c%10cc(O)c(O)c(OC(=O)c%11cc(O)c(O)c(O)c%11)c%10,1
1899,CC(C)c1nc(nc(c2ccc(F)cc2)c1\C=C\C(O)CC(O)CC(=O)O)N(C)S(=O)(=O)C,1
1900,Clc1ccc(CO\N=C(/Cn2ccnc2)\c3ccc(Cl)cc3Cl)c(Cl)c1,1
1901,CN1CCCC(CC1)N2N=C(Cc3ccc(Cl)cc3)c4ccccc4C2=O,1
1902,COc1ccc2CC3N(C)CCc4cc(OC)c(Oc5c6OCOc6cc7CCN(C)C(Cc8ccc(Oc1c2)cc8)c57)cc34,1
1903,CC1CC[C@]2(NC1)OC3C4CCC5CC(CC[C@@]5(C)C4CC[C@]3(C)C2C)O[C@H]6O[C@@H](CO)[C@H](O[C@@H]7OC(CO)[C@H](O)[C@@H](OC8OCC(O)[C@@H](O)[C@@H]8O[C@H]9OC(CO)C(O)C(O)C9O)C7O)C(O)C6O,1
1904,CC(C)Oc1ccc2C(=O)C=C(Oc2c1)c3ccccc3,1
1905,Clc1ccc2C(=C3CCNCC3)c4ncccc4CCc2c1,1
1906,CN(C\C=C\C#CC(C)(C)C)Cc1cccc2ccccc12,1
1907,CC(C)(C)C(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,1
1908,CCN(CC)CCOC(=O)C(O)(c1ccccc1)c2ccccc2,1
1909,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,1
1910,CCN(CC)CCSC(=O)C(c1ccccc1)c2ccccc2,1
1911,Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl,1
1912,CN(Cc1ccc(cc1)C(C)(C)C)Cc2cccc3ccccc23,1
1913,C\C=C/1\NN(CCCN2CCN(CC2)c3cccc(Cl)c3)C(=O)N1CCOc4ccccc4,1
1914,CC1(CN2CCC(CC2)N3C(=O)Nc4ccccc34)OCc5ccccc5n6cccc16,1
1915,Fc1ccc(cc1)C(=O)CCCN2CCC(CC2)C(=O)c3ccc(F)cc3,1
1916,O=C1CCC(C2CCN(Cc3ccccc3)CC2)(C(=O)N1)c4ccccc4,1
1917,CN1CCCC(CN2c3ccccc3Sc4ccccc24)C1,1
1918,CCN(CC)CCOc1ccccc1C(=O)CCc2ccccc2,1
1919,CCN(CC)CCC(=O)N1c2ccccc2Sc3ccc(Cl)cc13,1
1920,OC(C1CN2CCC1CC2)(c3ccccc3)c4ccccc4,1
1921,CCN(CC)CCCC(C)Nc1cc(\C=C\c2ccccc2Cl)nc3cc(Cl)ccc13,1
1922,CN(C)CCOc1ccc(cc1)\C(=C(\CCCl)/c2ccccc2)\c3ccccc3,1
1923,CN1CCC(CC1)OC(=O)C(Oc2ccc(Cl)cc2)Oc3ccc(Cl)cc3,1
1924,C(CN1CCOCC1)Cc2ccc(COc3ccccc3)cc2,1
1925,CCN(CC)CCOc1ccc(cc1)c2nc3cc(Cl)ccc3s2,1
1926,C(CN1c2ccccc2Sc3ccccc13)N4CCCC4,1
1927,CN1CCC(O)(C(C1)C(=O)c2ccc(F)cc2)c3ccc(F)cc3,1
1928,Cc1cc(O)c2C(=O)c3c(O)cc(O)c4C(=O)C(C)(C)c5cc(O)c1c2c5c34,1
1929,CCN(CC)CCOC(=O)C(C)(c1ccccc1)c2ccccc2,1
1930,O=C(CN1CCN(Cc2ccc3OCOc3c2)CC1)N4c5ccccc5Sc6ccccc46,1
1931,O[C@H]([C@H]1CCCCN1)c2cc(nc3c(cccc23)C(F)(F)F)C(F)(F)F,1
1932,Clc1cccc(Cl)c1N(CC=C)C2=NCCN2,1
1933,COC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OCCCN3CCC(CC3)(c4ccccc4)c5ccccc5)C,1
1934,CCN(CC)C(=O)N[C@H]1CN(C)[C@@H]2Cc3c[nH]c4cccc(C2=C1)c34,1
1935,CCN(CC)CCNC(C(=O)OCCC(C)C)c1ccccc1,1
1936,Clc1ccc2Sc3ccccc3N(C(=O)CCN4CCN5CCCC5C4)c2c1,1
1937,CCN(CC)CCNC(=O)COc1ccc(Cl)cc1,1
1938,COc1ccc(CN2CCN(CC2)C(c3ccc(F)cc3)c4ccc(F)cc4)c(OC)c1OC,1
1939,Oc1cc2cc(CCN3CCN(CC3)c4nsc5ccccc45)c(Cl)cc2[nH]1,1
1940,O=C1[C@@H]2CCCC[C@@H]2C(=O)N1CCCCN3CCN(CC3)c4nsc5ccccc45,1
1941,C[C@]12CCC3[C@@H](CC[C@H]4NC(=O)C=C[C@]34C)[C@@H]1CCC2C(=O)Nc5cc(ccc5C(F)(F)F)C(F)(F)F,1
1942,Cc1c(nn(c2ccc(Cl)cc2Cl)c1c3ccc(Cl)cc3)C(=O)NN4CCCCC4,1
1943,CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c3cc(Cl)ccc13,1
1944,COc1cccc(n1)N(C)C(=S)Oc2ccc3CCCCc3c2,1
1945,CCOC(=O)COc1ccc2C(=C(CCN(CC)CC)C(=O)Oc2c1Cl)C,1
1946,NC1=NCC2N1c3ccccc3Cc4ccccc24,1
1947,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c4ccccc4,1
1948,NC(=O)C1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)N3CCCCC3,1
1949,CCN(CC)CCOc1ccc(cc1)C(O)(Cc2ccc(Cl)cc2)c3ccc(C)cc3,1
1950,F\C(=C/1\CN2CCC1CC2)\COc3ccc4c(c3)[nH]c5ccccc45,1
1951,CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,1
1952,CCCCCCCCCCOCC(O)CN,1
1953,[O-]C(=O)c1ccccc1C2=C3C=C(Br)C(=O)C(=C3Oc4c(Br)c([O-])c(Br)cc24)Br,1
1954,CCCCCCCCCCCCCCCC[N+](C)(C)CC,1
1955,CN(C)CCOC(c1ccc(Cl)cc1)c2ccccn2,1
1956,ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,1
1957,[O-][N+](=O)c1ccc(NC(=O)Nc2ccc(cc2)[N+](=O)[O-])cc1,1
1958,CN(CCCN1c2ccccc2CCc3ccccc13)CC(=O)c4ccc(Cl)cc4,1
1959,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,1
1960,CN1CCCC(=C(c2cccs2)c3cccs3)C1,1
1961,Clc1ccc(C(Cn2ccnc2)OCc3ccsc3Cl)c(Cl)c1,1
1962,CCOc1ccccc1OCCN[C@H](C)Cc2ccc(OC)c(c2)S(=O)(=O)N,1
1963,CCOC(CN1CCN(CC(C)C(=O)c2ccccc2)CC1)c3ccccc3,1
1964,CC(C)C(=O)OCC(=O)[C@@]12OC(O[C@@H]1CC3C4CCC5=CC(=O)C=C[C@]5(C)C4[C@@H](O)C[C@]23C)C6CCCCC6,1
1965,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1,1
1966,COC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC(C)(C)CN(C)CCC(c3ccccc3)c4ccccc4)C,1
1967,CN=C1C=CC(=C(c2ccc(cc2)N(C)C)c3ccc(cc3)N(C)C)C=C1,1
1968,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CO)NC(=O)[C@H](Cc5c[nH]c6ccccc56)NC(=O)[C@H](Cc7c[nH]cn7)NC(=O)[C@@H]8CCC(=O)N8,1
1969,CCC(C)(C)c1ccc(CC(C)CN2C[C@@H](C)O[C@@H](C)C2)cc1,1
1970,CCOC(=O)c1ccc(nc1)C#Cc2ccc3SCCC(C)(C)c3c2,1
1971,CO[C@H]1C(C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2C1C(=O)OC)OC(=O)COc6ccc(OC)cc6,1
1972,CC[NH+](CC)CCCN(C1Cc2ccccc2C1)c3ccccc3,1
1973,CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,1
1974,Fc1ccc(cc1)N2CCN(CCCN3c4cccc5cccc(c45)S3(=O)=O)CC2,1
1975,CCOC(=O)C1(CCN(CCC(C#N)(c2ccccc2)c3ccccc3)CC1)c4ccccc4,1
1976,CC(C)[C@H](N)C(=O)NCC(C)(C)SCC(=O)O[C@H]1C[C@](C)(C=C)[C@H](O)[C@@H](C)[C@]23CCC(C)[C@@]1(C)[C@H]2C(=O)CC3,1
1977,CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4CC(=O)C=C(C)[C@]4(C)[C@H]3CC[C@]12C,1
1978,C[N+]12CCCC[C@@H]1CCC(=C(c3cccs3)c4cccs4)C2,1
1979,CC(=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C)C,1
1980,CCCN(CCc1cccs1)[C@H]2CCc3c(O)cccc3C2,1
1981,NC(=O)C([C@@H]1CCN(CCc2ccc3OCCc3c2)C1)(c4ccccc4)c5ccccc5,1
1982,CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6,1
1983,C[C@@H](NCCCc1cccc(c1)C(F)(F)F)c2cccc3ccccc23,1
1984,CN(C1CCN(CC1)c2nc3ccccc3n2Cc4ccc(F)cc4)c5nccc(O)n5,1
1985,CC(C)CCC(=O)OC1CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@]12C,1
1986,Clc1ccc(\C=N\NC(=N)N\N=C\c2ccc(Cl)cc2)cc1,1
1987,CCCC(=O)O[C@@]1(C(C)CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)C(=O)CC12C)C(=O)CCl,1
1988,CCCCCCOc1ccc(C(=N)N(CCCC)CCCC)c2ccccc12,1
1989,COC1CC2CN3CCc4c([nH]c5cc(OC)ccc45)C3CC2C(C1OC)C(=O)OC,1
1990,CCN1\C(=C\C=C\C=C\c2sc3ccccc3[n+]2CC)\Sc4ccccc14,1
1991,CC(=O)c1ccc2Sc3ccccc3N(CCCN4CCN(CCO)CC4)c2c1,1
1992,CCC(=O)c1ccc2Sc3ccccc3N(CCCN4CCN(CCO)CC4)c2c1,1
1993,CCCCCCCCCCCC[n+]1ccc2ccccc2c1,1
1994,CN1CCC[C@@H]1Cc2c[nH]c3ccc(CCS(=O)(=O)c4ccccc4)cc23,1
1995,CN[C@H](C)CCC=C(C)C,1
1996,NC(=N)NN=C(\C=C\c1oc(cc1)[N+](=O)[O-])\C=C\c2oc(cc2)[N+](=O)[O-],1
1997,COc1cc2CCN(CCCN(C)C[C@H]3Cc4cc(OC)c(OC)cc34)C(=O)Cc2cc1OC,1
1998,CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(c3ccccc3)c4ccccc4,1
1999,CCOC(=O)C1=CC2(CC)CCCN3CCc4c(C23)n1c5ccccc45,1
2000,O=C1C[C@H]2OCC=C3CN4CC[C@@]56[C@@H]4C[C@@H]3[C@@H]2C5N1c7ccccc67,1
2001,COc1ccc2nccc([C@H](O)C3CC4CCN3CC4C=C)c2c1,1
2002,COc1ccc2nccc([C@@H](O)[C@@H]3CC4CCN3C[C@@H]4C=C)c2c1,1
2003,CN(C)S(=O)(=O)c1ccc2Sc3ccccc3\C(=C/CCN4CCN(C)CC4)\c2c1,1
2004,C[N+]1(C)[C@@H]2CC[C@@H]1CC(C2)OC(=O)[C@@H](CO)c3ccccc3,0
